{SimaPro 8.5.0.0};;;;;
{methods};;;;;
{Date: 2018-03-01};;;;;
{Time: 11:29:24};;;;;
{Project: Methods};;;;;
{CSV Format version: 8.0.5};;;;;
{CSV separator: Semicolon};;;;;
{Decimal separator: .};;;;;
{Date separator: -};;;;;
{Short date format: yyyy-MM-dd};;;;;
{Selection: Selection (1)};;;;;
{Related objects (system descriptions, substances, units, etc.): Yes};;;;;
{Include sub product stages and processes: No};;;;;
{Open library: 'Methods'};;;;;
;;;;;
Method;;;;;
;;;;;
Name;;;;;
IMPACTWorld+ (Default_Recommended_Midpoint 1.21);;;;;
;;;;;
Version;;;;;
1;21;;;;
;;;;;
Comment;;;;;
"IMPACTWorld+ (Default_Midpoint). Version 1.2IMPACT World+, is the update of the IMPACT 2002+, LUCAS, and EDIP methods. Most of the regional impact categories have been spatially resolved and all the long-term impact categories have been temporally resolved: short-term damages (over the 100 years after the emission) have been differentiated from long-term damages. Included categories:Global warmingGlobal warming-GTPLand occupation, biodiversityLand transformation, biodiversityFossil energy useMineral resources useWater useFreshwater acidificationTerrestrial acidificationFreshwater eutrophicationMarine eutrophicationFreshwater ecotoxicityRespiratory inorganicsRespiratory organicsToxicity cancerToxicity non cancerIonizing radiationOzone Layer DepletionRelease: apl ri2018
Land Transformation CFs have been corrected from previous version (1.2) 
More info: http://www.impactworldplus.org/en/";;;;;
;;;;;
Air;(unspecified);Tetrahydrofurfuryl methacrylate;002455-24-5;9.10E-01;kg
Air;low. pop.;Tetrahydrofurfuryl methacrylate;002455-24-5;8.95E-01;kg
Air;high. pop.;Tetrahydrofurfuryl methacrylate;002455-24-5;9.21E-01;kg
Water;(unspecified);Tetrahydrofurfuryl methacrylate;002455-24-5;2.92E+02;kg
Water;ocean;Tetrahydrofurfuryl methacrylate;002455-24-5;2.05E-02;kg
Soil;(unspecified);Tetrahydrofurfuryl methacrylate;002455-24-5;3.52E+01;kg
Soil;agricultural;Tetrahydrofurfuryl methacrylate;002455-24-5;3.52E+01;kg
Air;(unspecified);Tetrahydrothiophene-1,1-dioxide;000126-33-0;4.49E+00;kg
Air;low. pop.;Tetrahydrothiophene-1,1-dioxide;000126-33-0;4.35E+00;kg
Air;high. pop.;Tetrahydrothiophene-1,1-dioxide;000126-33-0;4.60E+00;kg
Water;(unspecified);Tetrahydrothiophene-1,1-dioxide;000126-33-0;4.38E+01;kg
Water;ocean;Tetrahydrothiophene-1,1-dioxide;000126-33-0;1.66E-05;kg
Soil;(unspecified);Tetrahydrothiophene-1,1-dioxide;000126-33-0;1.07E+01;kg
Soil;agricultural;Tetrahydrothiophene-1,1-dioxide;000126-33-0;1.07E+01;kg
Air;(unspecified);Tetramethrin;007696-12-0;1.37E+02;kg
Air;low. pop.;Tetramethrin;007696-12-0;5.44E+01;kg
Air;high. pop.;Tetramethrin;007696-12-0;2.20E+02;kg
Water;(unspecified);Tetramethrin;007696-12-0;4.24E+04;kg
Water;ocean;Tetramethrin;007696-12-0;2.62E-01;kg
Soil;(unspecified);Tetramethrin;007696-12-0;9.50E+02;kg
Soil;agricultural;Tetramethrin;007696-12-0;9.50E+02;kg
Air;(unspecified);Tetramethyl lead;000075-74-1;2.27E-02;kg
Air;low. pop.;Tetramethyl lead;000075-74-1;1.92E-02;kg
Air;high. pop.;Tetramethyl lead;000075-74-1;2.62E-02;kg
Water;(unspecified);Tetramethyl lead;000075-74-1;8.15E+03;kg
Water;ocean;Tetramethyl lead;000075-74-1;3.04E-03;kg
Soil;(unspecified);Tetramethyl lead;000075-74-1;2.46E+01;kg
Soil;agricultural;Tetramethyl lead;000075-74-1;2.46E+01;kg
Air;(unspecified);Tetramethyl stannane;000594-27-4;4.42E-04;kg
Air;low. pop.;Tetramethyl stannane;000594-27-4;3.52E-04;kg
Air;high. pop.;Tetramethyl stannane;000594-27-4;5.30E-04;kg
Water;(unspecified);Tetramethyl stannane;000594-27-4;1.11E+02;kg
Water;ocean;Tetramethyl stannane;000594-27-4;2.86E-05;kg
Soil;(unspecified);Tetramethyl stannane;000594-27-4;2.51E-01;kg
Soil;agricultural;Tetramethyl stannane;000594-27-4;2.51E-01;kg
Air;(unspecified);Tetramethylenedisulfotetramine;000080-12-6;1.95E+04;kg
Air;low. pop.;Tetramethylenedisulfotetramine;000080-12-6;1.85E+04;kg
Air;high. pop.;Tetramethylenedisulfotetramine;000080-12-6;2.06E+04;kg
Water;(unspecified);Tetramethylenedisulfotetramine;000080-12-6;7.42E+05;kg
Water;ocean;Tetramethylenedisulfotetramine;000080-12-6;7.53E-02;kg
Soil;(unspecified);Tetramethylenedisulfotetramine;000080-12-6;2.57E+05;kg
Soil;agricultural;Tetramethylenedisulfotetramine;000080-12-6;2.57E+05;kg
Air;(unspecified);Tetramethylthiourea;002782-91-4;1.22E+00;kg
Air;low. pop.;Tetramethylthiourea;002782-91-4;1.06E+00;kg
Air;high. pop.;Tetramethylthiourea;002782-91-4;1.38E+00;kg
Water;(unspecified);Tetramethylthiourea;002782-91-4;4.60E+01;kg
Water;ocean;Tetramethylthiourea;002782-91-4;9.54E-06;kg
Soil;(unspecified);Tetramethylthiourea;002782-91-4;1.06E+01;kg
Soil;agricultural;Tetramethylthiourea;002782-91-4;1.06E+01;kg
Air;(unspecified);Tetramethylthiuram;000097-74-5;1.62E+03;kg
Air;low. pop.;Tetramethylthiuram;000097-74-5;9.03E+02;kg
Air;high. pop.;Tetramethylthiuram;000097-74-5;2.32E+03;kg
Water;(unspecified);Tetramethylthiuram;000097-74-5;1.14E+05;kg
Water;ocean;Tetramethylthiuram;000097-74-5;2.50E-03;kg
Soil;(unspecified);Tetramethylthiuram;000097-74-5;5.96E+03;kg
Soil;agricultural;Tetramethylthiuram;000097-74-5;5.96E+03;kg
Air;(unspecified);Tetramethylurea;000632-22-4;7.49E-01;kg
Air;low. pop.;Tetramethylurea;000632-22-4;7.31E-01;kg
Air;high. pop.;Tetramethylurea;000632-22-4;7.67E-01;kg
Water;(unspecified);Tetramethylurea;000632-22-4;1.46E+01;kg
Water;ocean;Tetramethylurea;000632-22-4;2.67E-03;kg
Soil;(unspecified);Tetramethylurea;000632-22-4;3.37E+00;kg
Soil;agricultural;Tetramethylurea;000632-22-4;3.37E+00;kg
Air;(unspecified);Tetrapropyl thiopyrophosphorate;003244-90-4;7.38E+03;kg
Air;low. pop.;Tetrapropyl thiopyrophosphorate;003244-90-4;1.57E+03;kg
Air;high. pop.;Tetrapropyl thiopyrophosphorate;003244-90-4;1.32E+04;kg
Water;(unspecified);Tetrapropyl thiopyrophosphorate;003244-90-4;1.05E+06;kg
Water;ocean;Tetrapropyl thiopyrophosphorate;003244-90-4;7.34E-01;kg
Soil;(unspecified);Tetrapropyl thiopyrophosphorate;003244-90-4;7.09E+03;kg
Soil;agricultural;Tetrapropyl thiopyrophosphorate;003244-90-4;7.09E+03;kg
Air;(unspecified);Tetrapropyl tin;002176-98-9;1.53E-03;kg
Air;low. pop.;Tetrapropyl tin;002176-98-9;3.73E-05;kg
Air;high. pop.;Tetrapropyl tin;002176-98-9;3.03E-03;kg
Water;(unspecified);Tetrapropyl tin;002176-98-9;1.91E+03;kg
Water;ocean;Tetrapropyl tin;002176-98-9;2.10E-06;kg
Soil;(unspecified);Tetrapropyl tin;002176-98-9;2.24E-01;kg
Soil;agricultural;Tetrapropyl tin;002176-98-9;2.24E-01;kg
Air;(unspecified);Tetrapropylenebenzenesulfonic acid;011067-81-5;5.19E+00;kg
Air;low. pop.;Tetrapropylenebenzenesulfonic acid;011067-81-5;3.27E+00;kg
Air;high. pop.;Tetrapropylenebenzenesulfonic acid;011067-81-5;7.09E+00;kg
Water;(unspecified);Tetrapropylenebenzenesulfonic acid;011067-81-5;4.31E+02;kg
Water;ocean;Tetrapropylenebenzenesulfonic acid;011067-81-5;5.55E-03;kg
Soil;(unspecified);Tetrapropylenebenzenesulfonic acid;011067-81-5;6.50E-02;kg
Soil;agricultural;Tetrapropylenebenzenesulfonic acid;011067-81-5;6.50E-02;kg
Air;(unspecified);Tetrasul;002227-13-6;3.44E+00;kg
Air;low. pop.;Tetrasul;002227-13-6;2.90E+00;kg
Air;high. pop.;Tetrasul;002227-13-6;3.98E+00;kg
Water;(unspecified);Tetrasul;002227-13-6;2.32E+02;kg
Water;ocean;Tetrasul;002227-13-6;3.35E-01;kg
Soil;(unspecified);Tetrasul;002227-13-6;4.13E-01;kg
Soil;agricultural;Tetrasul;002227-13-6;4.13E-01;kg
Air;(unspecified);Tetrazocine, 1,3,5,7-;002691-41-0;3.31E+01;kg
Air;low. pop.;Tetrazocine, 1,3,5,7-;002691-41-0;2.08E+01;kg
Air;high. pop.;Tetrazocine, 1,3,5,7-;002691-41-0;4.53E+01;kg
Water;(unspecified);Tetrazocine, 1,3,5,7-;002691-41-0;2.01E+03;kg
Water;ocean;Tetrazocine, 1,3,5,7-;002691-41-0;1.65E-10;kg
Soil;(unspecified);Tetrazocine, 1,3,5,7-;002691-41-0;6.91E+01;kg
Soil;agricultural;Tetrazocine, 1,3,5,7-;002691-41-0;6.91E+01;kg
Air;(unspecified);Thallium;007440-28-0;1.41E+04;kg
Air;low. pop.;Thallium;007440-28-0;1.42E+04;kg
Air;low. pop., long-term;Thallium;007440-28-0;1.42E+04;kg
Air;high. pop.;Thallium;007440-28-0;1.41E+04;kg
Water;(unspecified);Thallium;007440-28-0;3.54E+04;kg
Water;groundwater, long-term;Thallium;007440-28-0;3.55E+04;kg
Water;ocean;Thallium;007440-28-0;1.08E-16;kg
Soil;(unspecified);Thallium;007440-28-0;1.77E+04;kg
Soil;agricultural;Thallium;007440-28-0;1.77E+04;kg
Air;(unspecified);Thanite;000115-31-1;9.79E+02;kg
Air;low. pop.;Thanite;000115-31-1;7.82E+02;kg
Air;high. pop.;Thanite;000115-31-1;1.17E+03;kg
Water;(unspecified);Thanite;000115-31-1;4.17E+04;kg
Water;ocean;Thanite;000115-31-1;1.47E+00;kg
Soil;(unspecified);Thanite;000115-31-1;1.31E+03;kg
Soil;agricultural;Thanite;000115-31-1;1.31E+03;kg
Air;(unspecified);Thiabendazole;000148-79-8;4.35E+02;kg
Air;low. pop.;Thiabendazole;000148-79-8;2.13E+02;kg
Air;high. pop.;Thiabendazole;000148-79-8;6.58E+02;kg
Water;(unspecified);Thiabendazole;000148-79-8;3.40E+04;kg
Water;ocean;Thiabendazole;000148-79-8;6.72E-06;kg
Soil;(unspecified);Thiabendazole;000148-79-8;1.55E+02;kg
Soil;agricultural;Thiabendazole;000148-79-8;1.55E+02;kg
Air;(unspecified);Thiazafluron;025366-23-8;1.58E+02;kg
Air;low. pop.;Thiazafluron;025366-23-8;1.56E+02;kg
Air;high. pop.;Thiazafluron;025366-23-8;1.59E+02;kg
Water;(unspecified);Thiazafluron;025366-23-8;7.27E+02;kg
Water;ocean;Thiazafluron;025366-23-8;5.81E-04;kg
Soil;(unspecified);Thiazafluron;025366-23-8;2.04E+02;kg
Soil;agricultural;Thiazafluron;025366-23-8;2.04E+02;kg
Air;(unspecified);Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;8.73E+03;kg
Air;low. pop.;Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;3.53E+03;kg
Air;high. pop.;Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;1.39E+04;kg
Water;(unspecified);Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;7.71E+05;kg
Water;ocean;Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;9.14E-03;kg
Soil;(unspecified);Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;4.57E+03;kg
Soil;agricultural;Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;4.57E+03;kg
Air;(unspecified);Thiazopyr;117718-60-2;4.17E+02;kg
Air;low. pop.;Thiazopyr;117718-60-2;2.63E+02;kg
Air;high. pop.;Thiazopyr;117718-60-2;5.66E+02;kg
Water;(unspecified);Thiazopyr;117718-60-2;2.50E+04;kg
Water;ocean;Thiazopyr;117718-60-2;1.01E+00;kg
Soil;(unspecified);Thiazopyr;117718-60-2;2.31E+01;kg
Soil;agricultural;Thiazopyr;117718-60-2;2.31E+01;kg
Air;(unspecified);Thidiazuron;051707-55-2;3.39E+02;kg
Air;low. pop.;Thidiazuron;051707-55-2;3.06E+02;kg
Air;high. pop.;Thidiazuron;051707-55-2;3.73E+02;kg
Water;(unspecified);Thidiazuron;051707-55-2;6.80E+03;kg
Water;ocean;Thidiazuron;051707-55-2;3.45E-07;kg
Soil;(unspecified);Thidiazuron;051707-55-2;8.62E+02;kg
Soil;agricultural;Thidiazuron;051707-55-2;8.62E+02;kg
Air;(unspecified);Thifensulfuron-methyl;079277-27-3;3.57E+04;kg
Air;low. pop.;Thifensulfuron-methyl;079277-27-3;3.56E+04;kg
Air;high. pop.;Thifensulfuron-methyl;079277-27-3;3.59E+04;kg
Water;(unspecified);Thifensulfuron-methyl;079277-27-3;1.29E+05;kg
Water;ocean;Thifensulfuron-methyl;079277-27-3;4.42E-06;kg
Soil;(unspecified);Thifensulfuron-methyl;079277-27-3;4.13E+04;kg
Soil;agricultural;Thifensulfuron-methyl;079277-27-3;4.13E+04;kg
Air;(unspecified);Thimerosal;000054-64-8;1.46E+02;kg
Air;low. pop.;Thimerosal;000054-64-8;1.38E+02;kg
Air;high. pop.;Thimerosal;000054-64-8;1.55E+02;kg
Water;(unspecified);Thimerosal;000054-64-8;1.51E+03;kg
Water;ocean;Thimerosal;000054-64-8;2.73E-13;kg
Soil;(unspecified);Thimerosal;000054-64-8;1.38E+02;kg
Soil;agricultural;Thimerosal;000054-64-8;1.38E+02;kg
Air;(unspecified);Thioacetamide;000062-55-5;5.81E+00;kg
Air;low. pop.;Thioacetamide;000062-55-5;5.30E+00;kg
Air;high. pop.;Thioacetamide;000062-55-5;6.29E+00;kg
Water;(unspecified);Thioacetamide;000062-55-5;2.54E+02;kg
Water;ocean;Thioacetamide;000062-55-5;1.18E-02;kg
Soil;(unspecified);Thioacetamide;000062-55-5;5.48E+01;kg
Soil;agricultural;Thioacetamide;000062-55-5;5.48E+01;kg
Air;(unspecified);Thioanisole;000100-68-5;5.30E+00;kg
Air;low. pop.;Thioanisole;000100-68-5;5.23E+00;kg
Air;high. pop.;Thioanisole;000100-68-5;5.37E+00;kg
Water;(unspecified);Thioanisole;000100-68-5;1.74E+03;kg
Water;ocean;Thioanisole;000100-68-5;3.48E-01;kg
Soil;(unspecified);Thioanisole;000100-68-5;2.39E+01;kg
Soil;agricultural;Thioanisole;000100-68-5;2.39E+01;kg
Air;(unspecified);Thiobencarb;028249-77-6;1.42E+03;kg
Air;low. pop.;Thiobencarb;028249-77-6;8.59E+02;kg
Air;high. pop.;Thiobencarb;028249-77-6;1.98E+03;kg
Water;(unspecified);Thiobencarb;028249-77-6;9.76E+04;kg
Water;ocean;Thiobencarb;028249-77-6;7.31E-01;kg
Soil;(unspecified);Thiobencarb;028249-77-6;1.03E+03;kg
Soil;agricultural;Thiobencarb;028249-77-6;1.03E+03;kg
Air;(unspecified);Thiocarbanilide;000102-08-9;1.33E+01;kg
Air;low. pop.;Thiocarbanilide;000102-08-9;6.32E+00;kg
Air;high. pop.;Thiocarbanilide;000102-08-9;2.02E+01;kg
Water;(unspecified);Thiocarbanilide;000102-08-9;1.07E+03;kg
Water;ocean;Thiocarbanilide;000102-08-9;3.14E-04;kg
Soil;(unspecified);Thiocarbanilide;000102-08-9;1.75E+01;kg
Soil;agricultural;Thiocarbanilide;000102-08-9;1.75E+01;kg
Air;(unspecified);Thiocyanic acid;000463-56-9;3.05E+01;kg
Air;low. pop.;Thiocyanic acid;000463-56-9;3.04E+01;kg
Air;high. pop.;Thiocyanic acid;000463-56-9;3.05E+01;kg
Water;(unspecified);Thiocyanic acid;000463-56-9;3.62E+02;kg
Water;ocean;Thiocyanic acid;000463-56-9;8.51E-01;kg
Soil;(unspecified);Thiocyanic acid;000463-56-9;7.78E+01;kg
Soil;agricultural;Thiocyanic acid;000463-56-9;7.78E+01;kg
Air;(unspecified);Thiocyanic acid (-1 ion);000302-04-5;1.13E+02;kg
Air;low. pop.;Thiocyanic acid (-1 ion);000302-04-5;1.13E+02;kg
Air;high. pop.;Thiocyanic acid (-1 ion);000302-04-5;1.13E+02;kg
Water;(unspecified);Thiocyanic acid (-1 ion);000302-04-5;1.34E+03;kg
Water;ocean;Thiocyanic acid (-1 ion);000302-04-5;3.16E+00;kg
Soil;(unspecified);Thiocyanic acid (-1 ion);000302-04-5;2.88E+02;kg
Soil;agricultural;Thiocyanic acid (-1 ion);000302-04-5;2.88E+02;kg
Air;(unspecified);Thiodicarb;059669-26-0;1.59E+03;kg
Air;low. pop.;Thiodicarb;059669-26-0;1.29E+03;kg
Air;high. pop.;Thiodicarb;059669-26-0;1.90E+03;kg
Water;(unspecified);Thiodicarb;059669-26-0;9.06E+04;kg
Water;ocean;Thiodicarb;059669-26-0;3.40E+00;kg
Soil;(unspecified);Thiodicarb;059669-26-0;4.35E+03;kg
Soil;agricultural;Thiodicarb;059669-26-0;4.35E+03;kg
Air;(unspecified);Thiofanox;039196-18-4;1.28E+04;kg
Air;low. pop.;Thiofanox;039196-18-4;1.20E+04;kg
Air;high. pop.;Thiofanox;039196-18-4;1.36E+04;kg
Water;(unspecified);Thiofanox;039196-18-4;1.89E+05;kg
Water;ocean;Thiofanox;039196-18-4;3.84E-01;kg
Soil;(unspecified);Thiofanox;039196-18-4;3.13E+04;kg
Soil;agricultural;Thiofanox;039196-18-4;3.13E+04;kg
Air;(unspecified);Thiometon;000640-15-3;6.94E+01;kg
Air;low. pop.;Thiometon;000640-15-3;3.43E+01;kg
Air;high. pop.;Thiometon;000640-15-3;1.04E+02;kg
Water;(unspecified);Thiometon;000640-15-3;5.59E+03;kg
Water;ocean;Thiometon;000640-15-3;1.32E-03;kg
Soil;(unspecified);Thiometon;000640-15-3;1.62E+02;kg
Soil;agricultural;Thiometon;000640-15-3;1.62E+02;kg
Air;(unspecified);Thionazin;000297-97-2;9.61E+02;kg
Air;low. pop.;Thionazin;000297-97-2;3.95E+02;kg
Air;high. pop.;Thionazin;000297-97-2;1.53E+03;kg
Water;(unspecified);Thionazin;000297-97-2;1.80E+05;kg
Water;ocean;Thionazin;000297-97-2;4.64E-01;kg
Soil;(unspecified);Thionazin;000297-97-2;3.33E+03;kg
Soil;agricultural;Thionazin;000297-97-2;3.33E+03;kg
Air;(unspecified);Thiopental sodium;000071-73-8;5.59E+01;kg
Air;low. pop.;Thiopental sodium;000071-73-8;4.57E+01;kg
Air;high. pop.;Thiopental sodium;000071-73-8;6.61E+01;kg
Water;(unspecified);Thiopental sodium;000071-73-8;1.45E+03;kg
Water;ocean;Thiopental sodium;000071-73-8;2.92E-17;kg
Soil;(unspecified);Thiopental sodium;000071-73-8;1.56E+01;kg
Soil;agricultural;Thiopental sodium;000071-73-8;1.56E+01;kg
Water;(unspecified);Thiophanat-methyl;23564058;7.31E+03;kg
Water;ocean;Thiophanat-methyl;23564058;2.52E-04;kg
Air;(unspecified);Thiophanate;023564-06-9;1.59E+00;kg
Air;low. pop.;Thiophanate;023564-06-9;8.77E-01;kg
Air;high. pop.;Thiophanate;023564-06-9;2.29E+00;kg
Water;(unspecified);Thiophanate;023564-06-9;1.12E+02;kg
Water;ocean;Thiophanate;023564-06-9;2.86E-08;kg
Soil;(unspecified);Thiophanate;023564-06-9;3.09E+00;kg
Soil;agricultural;Thiophanate;023564-06-9;3.09E+00;kg
Air;(unspecified);Thiophanate-methyl;023564-05-8;9.50E+01;kg
Air;low. pop.;Thiophanate-methyl;023564-05-8;4.75E+01;kg
Air;high. pop.;Thiophanate-methyl;023564-05-8;1.42E+02;kg
Soil;(unspecified);Thiophanate-methyl;023564-05-8;1.27E+02;kg
Soil;agricultural;Thiophanate-methyl;023564-05-8;1.27E+02;kg
Air;(unspecified);Thiophene;000110-02-1;5.41E-03;kg
Air;low. pop.;Thiophene;000110-02-1;5.30E-03;kg
Air;high. pop.;Thiophene;000110-02-1;5.48E-03;kg
Water;(unspecified);Thiophene;000110-02-1;1.24E+01;kg
Water;ocean;Thiophene;000110-02-1;5.01E-04;kg
Soil;(unspecified);Thiophene;000110-02-1;2.78E-01;kg
Soil;agricultural;Thiophene;000110-02-1;2.78E-01;kg
Air;(unspecified);Thiosemicarbazide;000079-19-6;2.51E+01;kg
Air;low. pop.;Thiosemicarbazide;000079-19-6;2.05E+01;kg
Air;high. pop.;Thiosemicarbazide;000079-19-6;2.98E+01;kg
Water;(unspecified);Thiosemicarbazide;000079-19-6;1.18E+03;kg
Water;ocean;Thiosemicarbazide;000079-19-6;4.13E-03;kg
Soil;(unspecified);Thiosemicarbazide;000079-19-6;2.22E+02;kg
Soil;agricultural;Thiosemicarbazide;000079-19-6;2.22E+02;kg
Air;(unspecified);Thiouracil;000141-90-2;2.69E+01;kg
Air;low. pop.;Thiouracil;000141-90-2;2.17E+01;kg
Air;high. pop.;Thiouracil;000141-90-2;3.19E+01;kg
Water;(unspecified);Thiouracil;000141-90-2;1.78E+03;kg
Water;ocean;Thiouracil;000141-90-2;3.38E-02;kg
Soil;(unspecified);Thiouracil;000141-90-2;1.30E+02;kg
Soil;agricultural;Thiouracil;000141-90-2;1.30E+02;kg
Air;(unspecified);Thiourea;000062-56-6;1.16E+01;kg
Air;low. pop.;Thiourea;000062-56-6;1.09E+01;kg
Air;high. pop.;Thiourea;000062-56-6;1.22E+01;kg
Water;(unspecified);Thiourea;000062-56-6;2.17E+02;kg
Water;ocean;Thiourea;000062-56-6;4.46E-05;kg
Soil;(unspecified);Thiourea;000062-56-6;5.63E+01;kg
Soil;agricultural;Thiourea;000062-56-6;5.63E+01;kg
Air;(unspecified);Thiourea, N,N'-diethyl-;000105-55-5;9.46E-02;kg
Air;low. pop.;Thiourea, N,N'-diethyl-;000105-55-5;8.88E-02;kg
Air;high. pop.;Thiourea, N,N'-diethyl-;000105-55-5;1.00E-01;kg
Water;(unspecified);Thiourea, N,N'-diethyl-;000105-55-5;8.95E+01;kg
Water;ocean;Thiourea, N,N'-diethyl-;000105-55-5;1.82E-03;kg
Soil;(unspecified);Thiourea, N,N'-diethyl-;000105-55-5;8.73E+00;kg
Soil;agricultural;Thiourea, N,N'-diethyl-;000105-55-5;8.73E+00;kg
Air;(unspecified);Thiourea, n,n-dimethyl-;006972-05-0;1.80E+00;kg
Air;low. pop.;Thiourea, n,n-dimethyl-;006972-05-0;1.41E+00;kg
Air;high. pop.;Thiourea, n,n-dimethyl-;006972-05-0;2.19E+00;kg
Water;(unspecified);Thiourea, n,n-dimethyl-;006972-05-0;3.95E+02;kg
Water;ocean;Thiourea, n,n-dimethyl-;006972-05-0;5.26E-03;kg
Soil;(unspecified);Thiourea, n,n-dimethyl-;006972-05-0;7.38E+01;kg
Soil;agricultural;Thiourea, n,n-dimethyl-;006972-05-0;7.38E+01;kg
Air;(unspecified);Thiourea, trimethyl-;002489-77-2;3.29E-02;kg
Air;low. pop.;Thiourea, trimethyl-;002489-77-2;2.81E-02;kg
Air;high. pop.;Thiourea, trimethyl-;002489-77-2;3.76E-02;kg
Water;(unspecified);Thiourea, trimethyl-;002489-77-2;1.81E+01;kg
Water;ocean;Thiourea, trimethyl-;002489-77-2;2.69E-04;kg
Soil;(unspecified);Thiourea, trimethyl-;002489-77-2;3.10E+00;kg
Soil;agricultural;Thiourea, trimethyl-;002489-77-2;3.10E+00;kg
Air;(unspecified);Thiram;000137-26-8;3.49E+03;kg
Air;low. pop.;Thiram;000137-26-8;7.45E+02;kg
Air;high. pop.;Thiram;000137-26-8;6.25E+03;kg
Water;(unspecified);Thiram;000137-26-8;5.81E+05;kg
Water;ocean;Thiram;000137-26-8;4.42E-01;kg
Soil;(unspecified);Thiram;000137-26-8;1.58E+04;kg
Soil;agricultural;Thiram;000137-26-8;1.58E+04;kg
Air;(unspecified);Thymol;000089-83-8;1.77E+01;kg
Air;low. pop.;Thymol;000089-83-8;5.70E+00;kg
Air;high. pop.;Thymol;000089-83-8;2.96E+01;kg
Water;(unspecified);Thymol;000089-83-8;2.66E+03;kg
Water;ocean;Thymol;000089-83-8;4.49E-03;kg
Soil;(unspecified);Thymol;000089-83-8;1.43E+01;kg
Soil;agricultural;Thymol;000089-83-8;1.43E+01;kg
Air;(unspecified);Tin;007440-31-5;6.81E+02;kg
Air;low. pop.;Tin;007440-31-5;4.82E+02;kg
Air;low. pop., long-term;Tin;007440-31-5;1.08E+03;kg
Air;high. pop.;Tin;007440-31-5;8.76E+02;kg
Water;(unspecified);Tin;007440-31-5;2.98E+03;kg
Water;groundwater, long-term;Tin;007440-31-5;4.82E+02;kg
Water;ocean;Tin;007440-31-5;2.99E+03;kg
Soil;(unspecified);Tin;007440-31-5;1.08E+03;kg
Soil;agricultural;Tin;007440-31-5;3.36E+00;kg
Air;(unspecified);Tinopal 5bm;013863-31-5;2.46E-03;kg
Air;low. pop.;Tinopal 5bm;013863-31-5;1.89E-03;kg
Air;high. pop.;Tinopal 5bm;013863-31-5;3.04E-03;kg
